month,participantId,monthlyAvgBalance,monthlyFoodBudget,monthlyExtraBudget,monthlySalary,educationRequirement,rentalCost,Cluster
2023-03-01 00:00:00,477.0,19835.38154359425,480.0,22611.26173055273,2443.8845072,HighSchoolOrCollege,1080.51,C3
2023-03-01 00:00:00,478.0,44330.52899750496,480.0,50694.0141864756,4174.0549872,Bachelors,368.09,C4
2023-03-01 00:00:00,479.0,3963.338710464272,600.0,8749.238293393215,1617.1102576,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,480.0,31796.468333116754,360.0,19224.743427925816,3076.6871024,HighSchoolOrCollege,677.38,C1
2023-03-01 00:00:00,481.0,13533.0077873881,480.0,15431.375852925828,2087.4917712,Low,828.1480252965923,C3
2023-03-01 00:00:00,482.0,31447.64888155725,360.0,35859.73720604364,3065.3283504,HighSchoolOrCollege,661.87,C1
2023-03-01 00:00:00,483.0,73943.57411051617,360.0,42347.61578710735,6171.2217264,Graduate,828.1480252965923,C5
2023-03-01 00:00:00,484.0,15409.493981454048,600.0,35079.71275921986,2338.9585328000003,Bachelors,475.11,C3
2023-03-01 00:00:00,485.0,18873.340794010517,360.0,11089.123277902336,2198.3017744,Low,1390.22,C3
2023-03-01 00:00:00,486.0,19446.72784769355,360.0,22048.96601089301,2114.5239824,Low,632.65,C1
2023-03-01 00:00:00,487.0,42228.73550329839,480.0,48291.66061195704,4058.5115312,Bachelors,505.17,C4
2023-03-01 00:00:00,488.0,6275.386022956594,600.0,13972.872973141162,1637.4801296,HighSchoolOrCollege,976.26,C3
2023-03-01 00:00:00,489.0,64531.04146274865,360.0,73735.27458012608,5234.1646416,Bachelors,1327.79,C4
2023-03-01 00:00:00,490.0,32232.93476579966,360.0,36807.94902297324,3064.387352,HighSchoolOrCollege,786.36,C1
2023-03-01 00:00:00,491.0,43788.03445629842,600.0,99733.48212008132,3901.5764528,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,492.0,41801.79506115632,480.0,47616.75471822498,3930.4941264,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,493.0,38541.695717925664,480.0,44115.752501844734,3920.5456128,Bachelors,865.62,C1
2023-03-01 00:00:00,494.0,33879.3482537929,360.0,38532.88689494599,3039.4045168,HighSchoolOrCollege,786.36,C1
2023-03-01 00:00:00,495.0,16899.82671450863,480.0,19265.049911907263,2437.5810656,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,496.0,33088.159796419066,360.0,37461.33744941054,3016.3504624,HighSchoolOrCollege,828.1480252965923,C1
2023-03-01 00:00:00,497.0,9941.309226379331,600.0,22844.691507079697,2139.3641168,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,498.0,17785.425246104754,480.0,20327.04215130675,2402.4461472,HighSchoolOrCollege,451.74,C3
2023-03-01 00:00:00,499.0,72834.15201561271,480.0,83344.93281600594,6133.2998624,Graduate,1044.95,C5
2023-03-01 00:00:00,500.0,28216.894135586102,360.0,16137.516846337852,3009.6778496,HighSchoolOrCollege,748.12,C1
2023-03-01 00:00:00,501.0,14002.42775914042,600.0,31768.69200784045,2274.1996832,Bachelors,737.57,C3
2023-03-01 00:00:00,502.0,17865.352944140704,480.0,20392.543615408187,2399.0409376,HighSchoolOrCollege,356.34,C3
2023-03-01 00:00:00,503.0,3886.14273731576,600.0,8681.688606109572,1600.0,HighSchoolOrCollege,1249.62,C3
2023-03-01 00:00:00,504.0,24079.993021824124,360.0,21898.59755040112,3001.6095888,HighSchoolOrCollege,994.22,C1
2023-03-01 00:00:00,505.0,19302.649813495693,480.0,21947.833749500536,2985.2708784,HighSchoolOrCollege,659.17,C3
2023-03-01 00:00:00,506.0,66360.21076399808,480.0,75780.7427515786,6106.891495999999,Graduate,1321.76,C4
2023-03-01 00:00:00,507.0,7121.086469267088,360.0,7825.662137658305,2003.2746208,Low,828.1480252965923,C3
2023-03-01 00:00:00,508.0,11313.879099792332,600.0,25398.20793854016,2562.4416464,HighSchoolOrCollege,1182.49,C3
2023-03-01 00:00:00,511.0,23536.55823318846,360.0,15358.49107114479,2964.6242816,HighSchoolOrCollege,828.1480252965923,C1
2023-03-01 00:00:00,513.0,23827.99305719274,360.0,13494.278224240528,2955.2182192,HighSchoolOrCollege,802.77,C1
2023-03-01 00:00:00,515.0,21879.894073022504,480.0,24799.968794355253,2867.297304,HighSchoolOrCollege,1357.96,C1
2023-03-01 00:00:00,516.0,17670.07705382013,480.0,19920.542105445045,2769.649448,HighSchoolOrCollege,944.41,C3
2023-03-01 00:00:00,517.0,20075.88989137782,480.0,22710.21709420916,2762.8977792,HighSchoolOrCollege,380.04,C3
2023-03-01 00:00:00,518.0,19732.367518193387,480.0,22269.99889936144,2700.9937552,HighSchoolOrCollege,409.39,C3
2023-03-01 00:00:00,519.0,5804.856144685401,600.0,12817.35050029642,2130.6400928,HighSchoolOrCollege,494.76,C3
2023-03-01 00:00:00,520.0,53881.4796400553,360.0,52430.14864284448,5126.473625600001,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,521.0,19208.36522696561,480.0,21685.79639862446,2645.3158928,HighSchoolOrCollege,1434.62,C3
2023-03-01 00:00:00,522.0,11016.968519534506,360.0,6144.116289370188,2001.2515200000005,Low,748.43,C3
2023-03-01 00:00:00,524.0,54371.655457189794,360.0,61550.71848814379,5119.0461984,Bachelors,1112.5,C4
2023-03-01 00:00:00,525.0,27097.399157929136,360.0,30452.44198580541,2935.0689088,HighSchoolOrCollege,828.1480252965923,C1
2023-03-01 00:00:00,527.0,14298.581779568169,480.0,16018.206073458798,2565.0033056,HighSchoolOrCollege,1049.36,C3
2023-03-01 00:00:00,528.0,26698.63680146713,360.0,30167.601245691927,2907.7909136,HighSchoolOrCollege,411.56,C1
2023-03-01 00:00:00,529.0,61359.10780318103,480.0,70050.32574342284,5776.0466528,Graduate,660.88,C4
2023-03-01 00:00:00,530.0,15483.519448364324,480.0,17490.17010220216,2558.0841408,HighSchoolOrCollege,927.38,C3
2023-03-01 00:00:00,531.0,22003.57492359851,360.0,16039.715248996576,2902.9952352,HighSchoolOrCollege,828.1480252965923,C1
2023-03-01 00:00:00,532.0,64255.66866348717,360.0,40397.81148943154,5946.648483200001,Graduate,828.1480252965923,C4
2023-03-01 00:00:00,533.0,14461.864931163038,480.0,16305.66519059843,2547.8944256,HighSchoolOrCollege,921.26,C3
2023-03-01 00:00:00,534.0,51004.48575265359,360.0,32418.129808784404,5038.088632,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,535.0,49347.79617707985,480.0,56132.20100088434,5034.4849152,Bachelors,659.17,C4
2023-03-01 00:00:00,536.0,23355.43521181769,360.0,16026.665812500372,2896.4189808,HighSchoolOrCollege,828.1480252965923,C1
2023-03-01 00:00:00,537.0,5694.398417019269,600.0,12628.796373585725,2091.5285136,HighSchoolOrCollege,1155.25,C3
2023-03-01 00:00:00,538.0,47760.4757924888,480.0,54521.77148902202,5024.1983216,Bachelors,465.71,C4
2023-03-01 00:00:00,540.0,7602.067217742543,600.0,16913.462514296454,2088.2244128,Bachelors,1132.16,C3
2023-03-01 00:00:00,542.0,52018.70249241689,360.0,38359.83318074621,5019.0181936,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,543.0,13713.452784789411,480.0,15509.262881045352,2533.6702896,HighSchoolOrCollege,1178.35,C3
2023-03-01 00:00:00,544.0,49336.673709641735,480.0,56273.90626352959,4946.4580080000005,Bachelors,802.77,C4
2023-03-01 00:00:00,545.0,13711.645121967778,480.0,15515.236774200535,2522.7694384,HighSchoolOrCollege,900.07,C3
2023-03-01 00:00:00,546.0,49735.91586041405,360.0,40073.71876776499,5004.0836976,Bachelors,1061.22,C4
2023-03-01 00:00:00,547.0,51696.649714861065,360.0,53219.08491982155,4995.4913744,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,548.0,50129.1957084822,360.0,56943.22166995944,4995.4040752,Bachelors,641.28,C4
2023-03-01 00:00:00,549.0,21883.32728086495,360.0,12394.329020578538,2885.3436752,HighSchoolOrCollege,828.1480252965923,C1
2023-03-01 00:00:00,550.0,13888.193164455372,480.0,15705.583629410918,2513.8851392,HighSchoolOrCollege,832.47,C3
2023-03-01 00:00:00,551.0,57013.99258089704,480.0,65190.562857191006,5714.396809600001,Graduate,862.99,C4
2023-03-01 00:00:00,552.0,65975.48709715909,360.0,75139.41485137543,5686.223368,Graduate,828.1480252965923,C4
2023-03-01 00:00:00,554.0,15096.121871666724,480.0,16927.58229387202,2450.8126976,HighSchoolOrCollege,589.18,C3
2023-03-01 00:00:00,555.0,12734.426085313558,480.0,14342.01418254325,2427.4084608000003,HighSchoolOrCollege,562.57,C3
2023-03-01 00:00:00,556.0,9961.161490625782,480.0,11100.90709576666,2408.0681936,HighSchoolOrCollege,969.24,C3
2023-03-01 00:00:00,557.0,12664.330351865676,480.0,14225.816447932944,2396.01264,HighSchoolOrCollege,565.27,C3
2023-03-01 00:00:00,559.0,20042.822551628156,600.0,45275.63659701128,2981.726448,Bachelors,602.34,C1
2023-03-01 00:00:00,560.0,21841.66209544016,360.0,12891.098628050817,2857.807792,HighSchoolOrCollege,1232.23,C1
2023-03-01 00:00:00,561.0,20100.60333360663,360.0,11382.77044838067,2831.1954480000004,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,562.0,51351.62417169056,360.0,29272.318225778024,4948.5198208,Bachelors,676.33,C4
2023-03-01 00:00:00,563.0,36608.01561358183,600.0,83286.6558935605,4488.57668,Bachelors,973.6,C1
2023-03-01 00:00:00,564.0,9996.028296083225,600.0,22117.88574501227,2216.105536,Bachelors,882.42,C3
2023-03-01 00:00:00,565.0,13224.32100299808,600.0,29711.02971537563,2794.816064,Bachelors,623.83,C3
2023-03-01 00:00:00,566.0,13947.687098147991,480.0,15613.430389525613,2393.3667888,HighSchoolOrCollege,1076.66,C3
2023-03-01 00:00:00,569.0,10694.79633549612,480.0,12043.145945746566,2346.3946256,HighSchoolOrCollege,487.59,C3
2023-03-01 00:00:00,570.0,43419.86284190909,480.0,49345.86208430104,4891.7633872,Bachelors,798.31,C4
2023-03-01 00:00:00,571.0,11605.478683809932,480.0,13046.91351213846,2323.715808,HighSchoolOrCollege,910.34,C3
2023-03-01 00:00:00,573.0,7471.072787627856,600.0,16350.179613736713,2019.122568,Graduate,559.62,C3
2023-03-01 00:00:00,576.0,22582.43842595259,600.0,50977.21471967085,3092.3009168,Graduate,749.32,C1
2023-03-01 00:00:00,578.0,5823.001303094303,600.0,12779.830496829774,1999.11364,Bachelors,607.99,C3
2023-03-01 00:00:00,579.0,16817.52465085798,600.0,37733.8831642108,2949.6957456,Bachelors,1326.54,C3
2023-03-01 00:00:00,581.0,53499.58447667018,480.0,60908.715056271576,5372.044872,Graduate,534.02,C4
2023-03-01 00:00:00,582.0,12071.75534742422,480.0,13590.122956398494,2321.0993136,HighSchoolOrCollege,415.89,C3
2023-03-01 00:00:00,583.0,46617.00692382609,480.0,53153.32160645066,4734.8342352,Graduate,798.31,C4
2023-03-01 00:00:00,584.0,50332.0618135295,360.0,29124.7321676399,4767.791712,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,585.0,50119.741943140434,360.0,28548.47314920468,4674.0455536,Bachelors,784.12,C4
2023-03-01 00:00:00,586.0,26463.31314454488,360.0,29897.26909682045,2808.5999904,HighSchoolOrCollege,828.1480252965923,C1
2023-03-01 00:00:00,587.0,9328.901148620234,480.0,10430.504803936876,2270.1898352,HighSchoolOrCollege,426.72,C3
2023-03-01 00:00:00,588.0,8558.617330694253,480.0,9553.305788601292,2252.4047136,HighSchoolOrCollege,1347.85,C3
2023-03-01 00:00:00,590.0,13017.344356544814,480.0,14552.691696271817,2231.1279248,HighSchoolOrCollege,1151.58,C3
2023-03-01 00:00:00,591.0,49716.83186099822,360.0,28303.79631975866,4615.198696,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,592.0,59536.90885710411,360.0,55567.10077915683,5440.0092064,Graduate,828.1480252965923,C4
2023-03-01 00:00:00,593.0,7074.768461777098,600.0,15686.163991470274,1985.1490992,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,594.0,57866.7907705552,360.0,33029.58841252414,5416.6712864,Graduate,828.1480252965923,C4
2023-03-01 00:00:00,596.0,33017.287280787554,600.0,74887.56419156192,4122.1097104,Graduate,389.9,C1
2023-03-01 00:00:00,597.0,13307.694046600163,480.0,14903.829527899186,2220.7707584,HighSchoolOrCollege,396.77,C3
2023-03-01 00:00:00,598.0,21214.253805162723,360.0,12040.541576591537,2807.1439776,HighSchoolOrCollege,415.89,C1
2023-03-01 00:00:00,600.0,22119.56061694122,600.0,50250.73151667216,3278.216592,Bachelors,615.6,C3
2023-03-01 00:00:00,601.0,10747.135689543054,480.0,12012.978678611684,2168.4100224,HighSchoolOrCollege,1039.72,C3
2023-03-01 00:00:00,606.0,12369.54527549776,480.0,13845.336063131295,2164.9083456,HighSchoolOrCollege,450.03,C3
2023-03-01 00:00:00,607.0,9428.450138557611,480.0,10532.025251816574,2097.71772,HighSchoolOrCollege,831.78,C3
2023-03-01 00:00:00,608.0,9177.057928113209,480.0,10212.894595508807,2090.345736,HighSchoolOrCollege,463.69,C3
2023-03-01 00:00:00,609.0,45693.081241550906,360.0,27183.06618927737,4594.7331952,Bachelors,659.17,C4
2023-03-01 00:00:00,610.0,47931.721861364,480.0,54585.48348316229,4708.7929296,Graduate,1426.29,C4
2023-03-01 00:00:00,612.0,44067.01551160758,360.0,50162.947057287376,4398.3214288,Bachelors,659.17,C4
2023-03-01 00:00:00,613.0,9424.311411158706,480.0,10520.06925980369,2083.6390864,HighSchoolOrCollege,1081.34,C3
2023-03-01 00:00:00,614.0,19998.726756066982,360.0,20635.972173555496,2768.49976,HighSchoolOrCollege,824.14,C3
2023-03-01 00:00:00,616.0,9051.670252562868,480.0,10102.805499441523,2081.2086208,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,618.0,20368.67730821005,360.0,11767.334675965643,2755.733824,HighSchoolOrCollege,398.69,C3
2023-03-01 00:00:00,619.0,20065.27812019066,360.0,22586.324403136463,2745.3297136,HighSchoolOrCollege,749.5,C3
2023-03-01 00:00:00,620.0,12062.33393480645,600.0,26686.76219207407,2450.6440368,Bachelors,1316.98,C3
2023-03-01 00:00:00,622.0,31933.30058587109,600.0,72207.42215481063,4170.7209376,Bachelors,393.18,C1
2023-03-01 00:00:00,623.0,10295.043779702411,480.0,11490.718930583638,2070.1748208,HighSchoolOrCollege,383.6,C3
2023-03-01 00:00:00,624.0,32533.70314197052,600.0,73992.77044720139,4188.5152368,Bachelors,1209.85,C1
2023-03-01 00:00:00,625.0,8728.924143093831,480.0,9745.843567460295,2069.881456,HighSchoolOrCollege,992.34,C3
2023-03-01 00:00:00,626.0,30468.700196528385,600.0,69141.09479288291,3909.1216576,Bachelors,724.22,C1
2023-03-01 00:00:00,627.0,45943.04058648041,360.0,26067.76533703684,4394.082512,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,630.0,40003.54307918821,480.0,45482.78069894868,4377.2316832,Bachelors,759.4,C1
2023-03-01 00:00:00,631.0,19317.86380899529,360.0,10960.513896893182,2721.712392,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,632.0,42401.24058257596,360.0,26774.79749112021,4388.6457216,Bachelors,828.1480252965923,C4
2023-03-01 00:00:00,633.0,53223.82826643046,360.0,41849.31386302259,5255.925248,Graduate,813.86,C4
2023-03-01 00:00:00,635.0,46632.46333912536,480.0,53105.12132737735,4673.5622896,Graduate,1437.39,C4
2023-03-01 00:00:00,636.0,19780.57128735398,360.0,22218.26633992062,2703.8637568000004,HighSchoolOrCollege,475.11,C3
2023-03-01 00:00:00,637.0,40508.73037902088,480.0,46165.77916742532,4366.869192,Bachelors,700.32,C1
2023-03-01 00:00:00,638.0,19443.576315392893,360.0,13917.794607292031,2624.0912032,HighSchoolOrCollege,778.3,C3
2023-03-01 00:00:00,640.0,24615.122785516283,600.0,55552.93944688175,3088.3443216,Bachelors,660.88,C1
2023-03-01 00:00:00,642.0,20427.27645363348,360.0,11533.445000678174,2622.3499856,HighSchoolOrCollege,720.58,C3
2023-03-01 00:00:00,644.0,18294.768849876284,360.0,13918.648573352124,2596.8776976,HighSchoolOrCollege,974.58,C3
2023-03-01 00:00:00,645.0,54944.82903670525,360.0,46893.31116048898,5120.505416,Graduate,497.46,C4
2023-03-01 00:00:00,646.0,25858.850242877357,600.0,58333.53200949092,3405.0714272,Graduate,350.16,C1
2023-03-01 00:00:00,648.0,39788.76699450389,480.0,45298.06689506706,4279.7433696,Bachelors,617.97,C1
2023-03-01 00:00:00,649.0,18350.808790401723,360.0,10408.290503337754,2595.8885984,HighSchoolOrCollege,910.48,C3
2023-03-01 00:00:00,650.0,35391.85793487022,600.0,80091.38772134118,4567.3215008,Graduate,676.33,C1
2023-03-01 00:00:00,651.0,19143.51523146987,360.0,11449.164874276354,2594.9041248,HighSchoolOrCollege,885.67,C3
2023-03-01 00:00:00,652.0,16608.701087217763,600.0,37283.75726576935,2887.9520864,Bachelors,1534.52,C3
2023-03-01 00:00:00,654.0,18976.677268111856,600.0,42710.73830763117,3148.5452304,Bachelors,1112.5,C3
2023-03-01 00:00:00,656.0,42562.841208542566,360.0,24237.37836576748,4273.8149984,Bachelors,1313.14,C4
2023-03-01 00:00:00,659.0,32721.960589022307,600.0,74310.66428217465,4122.5482032,Graduate,440.99,C1
2023-03-01 00:00:00,660.0,34806.215482474305,480.0,39578.12208218578,3957.7862,Bachelors,628.86,C1
2023-03-01 00:00:00,661.0,19656.54171385579,360.0,11097.579415030476,2569.643456,HighSchoolOrCollege,413.11,C3
2023-03-01 00:00:00,662.0,54792.13600039316,360.0,46948.93665075739,5068.7655392,Graduate,828.1480252965923,C4
2023-03-01 00:00:00,664.0,18754.18848627957,360.0,10580.951780346351,2556.4364448,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,665.0,13958.217278611954,360.0,15184.118329190464,2544.4960128,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,666.0,40991.55981947793,360.0,34121.90138174523,4216.9185216,Bachelors,907.93,C1
2023-03-01 00:00:00,667.0,16761.375769159065,360.0,17876.33921529678,2544.2343888,HighSchoolOrCollege,815.82,C3
2023-03-01 00:00:00,669.0,18648.31639211048,360.0,10519.486929491057,2532.0136192,HighSchoolOrCollege,554.99,C3
2023-03-01 00:00:00,671.0,17120.816340497324,360.0,9665.529305522648,2507.2130944,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,672.0,42451.68841288005,480.0,48505.68165604208,3904.9429504,Bachelors,933.82,C4
2023-03-01 00:00:00,673.0,16001.594037814442,360.0,16775.208698155824,1904.0377552,Low,657.54,C3
2023-03-01 00:00:00,674.0,12189.831338517566,480.0,13870.645305197988,1881.475328,HighSchoolOrCollege,1299.45,C3
2023-03-01 00:00:00,675.0,9819.913567927018,480.0,11231.062485882992,1833.5535792,HighSchoolOrCollege,1086.37,C3
2023-03-01 00:00:00,676.0,26035.584581197327,360.0,14824.12324273199,2507.1917216,HighSchoolOrCollege,1098.0,C1
2023-03-01 00:00:00,677.0,22889.43619722769,360.0,18053.11520515477,2483.5983264,HighSchoolOrCollege,828.1480252965923,C1
2023-03-01 00:00:00,678.0,11247.460681980405,600.0,25661.62134653671,2040.6604912,Bachelors,583.4,C3
2023-03-01 00:00:00,679.0,11352.930591164271,600.0,25777.01040038338,1915.4928256,Graduate,1047.47,C3
2023-03-01 00:00:00,680.0,12947.69642540258,360.0,11470.48721910023,1896.7677472,Low,828.1480252965923,C3
2023-03-01 00:00:00,681.0,9606.715874643784,480.0,10961.343272888402,1825.5898704,HighSchoolOrCollege,776.8,C3
2023-03-01 00:00:00,682.0,10680.470251318608,480.0,12149.348470978795,1812.2610848,HighSchoolOrCollege,828.1480252965923,C3
2023-03-01 00:00:00,683.0,59575.94425927062,360.0,34070.62145061341,5017.22616,Graduate,828.1480252965923,C4
2023-03-01 00:00:00,684.0,46374.56254425254,480.0,52952.02116297004,4168.1668624,Graduate,521.06,C4
2023-03-01 00:00:00,685.0,38451.103788084896,480.0,43993.36231727897,3794.7991232,Bachelors,374.73,C1
2023-03-01 00:00:00,686.0,21465.277023367373,600.0,48978.74616809965,2637.835336,Bachelors,522.03,C1
2023-03-01 00:00:00,687.0,5696.682867325572,600.0,12766.6121692002,1600.0,HighSchoolOrCollege,1048.91,C3
2023-03-01 00:00:00,688.0,10629.10359071672,480.0,12034.039418644288,1789.0527248,HighSchoolOrCollege,1179.33,C3
2023-03-01 00:00:00,689.0,38171.76529434556,480.0,43627.707005081385,3667.8255648,Bachelors,729.0,C1
2023-03-01 00:00:00,690.0,11901.17012860243,480.0,13531.90878170962,1837.844536,Low,1594.35,C3
2023-03-01 00:00:00,691.0,41959.60206744382,480.0,47993.83250770583,4059.7082896,Graduate,1212.11,C4
2023-03-01 00:00:00,692.0,42501.39003924224,480.0,48551.189807986215,3953.2059744,Graduate,1357.96,C4
2023-03-01 00:00:00,693.0,11941.71802466429,480.0,13527.77292530066,1768.9264272,HighSchoolOrCollege,939.46,C3
2023-03-01 00:00:00,694.0,11276.40846239818,480.0,12793.712827488433,1746.9994496000002,HighSchoolOrCollege,1092.93,C3
2023-03-01 00:00:00,695.0,38407.34595089669,480.0,43860.4138876295,3649.4281696,Bachelors,1029.79,C1
2023-03-01 00:00:00,696.0,34494.84997461673,480.0,39487.85055926291,3569.7001136,Bachelors,479.13,C1
2023-03-01 00:00:00,697.0,3808.17118213545,600.0,8541.104640045896,1600.0,HighSchoolOrCollege,1277.77,C3
2023-03-01 00:00:00,698.0,40968.7143786688,600.0,93537.1845757372,3550.1887744,Bachelors,1305.26,C4
2023-03-01 00:00:00,699.0,28564.702767477072,360.0,16202.23624242624,2459.9791248,HighSchoolOrCollege,1305.26,C1
2023-03-01 00:00:00,700.0,8823.823456998398,600.0,19780.58114386741,1702.576272,HighSchoolOrCollege,768.11,C3
2023-03-01 00:00:00,701.0,9870.95440414954,480.0,11240.701937086164,1735.9120608,HighSchoolOrCollege,632.65,C3
2023-03-01 00:00:00,702.0,52542.01847797374,360.0,59935.38626472885,4125.1273344,Bachelors,1305.26,C4
