month,participantId,apartmentId,jobId,monthlyAvgBalance,monthlyFoodBudget,monthlyExtraBudget,Cluster
2023-04-01 00:00:00,308.0,,805.0,37636.60531294239,360.0,24204.336781237176,C1
2023-04-01 00:00:00,309.0,,864.0,37598.77635580592,360.0,35730.05043063633,C1
2023-04-01 00:00:00,310.0,,937.0,35803.84754387521,360.0,41264.04484917399,C1
2023-04-01 00:00:00,311.0,,423.0,8386.277569839236,600.0,18503.385434469834,C3
2023-04-01 00:00:00,312.0,971.0,969.0,40818.901022631646,360.0,23436.104928532535,C1
2023-04-01 00:00:00,313.0,1011.0,908.0,23978.023082105083,360.0,13641.3374309802,C1
2023-04-01 00:00:00,314.0,655.0,539.0,26547.245862709024,480.0,30434.056679893365,C1
2023-04-01 00:00:00,315.0,1078.0,888.0,93926.65083485245,360.0,54227.210134032226,C5
2023-04-01 00:00:00,316.0,1143.0,703.0,36953.77431863209,360.0,21805.638165172855,C1
2023-04-01 00:00:00,317.0,,682.0,16405.993798704527,480.0,18581.771108945824,C3
2023-04-01 00:00:00,318.0,733.0,685.0,28463.464024592246,480.0,32591.089495881683,C1
2023-04-01 00:00:00,319.0,1185.0,1066.0,17727.435519312614,360.0,10105.915484625793,C3
2023-04-01 00:00:00,320.0,826.0,494.0,66633.60526960297,480.0,76893.72581344063,C4
2023-04-01 00:00:00,321.0,,428.0,34832.48533355265,600.0,79577.90383740152,C1
2023-04-01 00:00:00,322.0,685.0,570.0,25980.66337439663,480.0,30018.28684522272,C1
2023-04-01 00:00:00,323.0,,624.0,49445.27935228284,600.0,112910.57331295621,C4
2023-04-01 00:00:00,324.0,1188.0,935.0,36349.87100342457,360.0,21467.717289073003,C1
2023-04-01 00:00:00,325.0,729.0,617.0,28660.931064209457,480.0,32727.28570519243,C1
2023-04-01 00:00:00,326.0,775.0,496.0,61298.48986539616,480.0,70659.1148913816,C4
2023-04-01 00:00:00,327.0,,719.0,40455.81657575469,360.0,23222.26488631249,C1
2023-04-01 00:00:00,328.0,815.0,405.0,17413.33002620341,480.0,19716.62305499296,C3
2023-04-01 00:00:00,329.0,994.0,1077.0,83875.22175143965,360.0,48361.491538491624,C5
2023-04-01 00:00:00,330.0,464.0,614.0,21046.973323585935,600.0,47687.91592716939,C1
2023-04-01 00:00:00,331.0,823.0,622.0,73830.3926676495,480.0,85077.87366699307,C5
2023-04-01 00:00:00,332.0,1006.0,1041.0,79006.68690534537,360.0,45603.226994756435,C5
2023-04-01 00:00:00,333.0,1205.0,1097.0,79658.9749949147,360.0,45933.543748928256,C5
2023-04-01 00:00:00,334.0,,1309.0,75625.96761169472,360.0,57138.384856288656,C5
2023-04-01 00:00:00,335.0,,1015.0,92405.54802345907,360.0,58009.272027768624,C5
2023-04-01 00:00:00,336.0,468.0,374.0,64499.23074695814,480.0,74339.03245734627,C4
2023-04-01 00:00:00,337.0,1486.0,781.0,93163.4053576826,360.0,100900.29306367802,C5
2023-04-01 00:00:00,338.0,491.0,526.0,7582.601187760626,600.0,16869.991386982714,C3
2023-04-01 00:00:00,339.0,1505.0,721.0,77387.9506461603,360.0,44628.75249536644,C5
2023-04-01 00:00:00,340.0,,1128.0,90880.16228996935,360.0,103942.39756566551,C5
2023-04-01 00:00:00,341.0,1588.0,1212.0,34596.84103111457,360.0,39778.29725913311,C1
2023-04-01 00:00:00,342.0,737.0,659.0,27366.255044030095,480.0,31345.68485907263,C1
2023-04-01 00:00:00,343.0,1657.0,1277.0,71399.7432611792,360.0,54055.74636090447,C4
2023-04-01 00:00:00,344.0,1691.0,737.0,35490.25463896535,360.0,40719.15373834211,C1
2023-04-01 00:00:00,345.0,,375.0,61581.42461500746,480.0,70989.39987229115,C4
2023-04-01 00:00:00,347.0,1696.0,1281.0,70766.37369155968,360.0,40991.09348386381,C4
2023-04-01 00:00:00,348.0,,521.0,25538.52147456405,480.0,29241.66387886749,C1
2023-04-01 00:00:00,349.0,675.0,628.0,25086.57754555452,480.0,28840.387847063652,C1
2023-04-01 00:00:00,350.0,,694.0,62789.31468681086,480.0,72348.85184223574,C4
2023-04-01 00:00:00,351.0,1712.0,1056.0,65337.285888458166,360.0,37692.55642665491,C4
2023-04-01 00:00:00,353.0,776.0,379.0,13784.382735507166,480.0,15607.960448708734,C3
2023-04-01 00:00:00,354.0,1725.0,776.0,18829.524092926527,360.0,12583.473484169486,C3
2023-04-01 00:00:00,355.0,,643.0,47702.44455638527,600.0,109423.80617330076,C4
2023-04-01 00:00:00,357.0,543.0,520.0,60578.900668721275,480.0,69774.6639837456,C4
2023-04-01 00:00:00,358.0,806.0,679.0,5972.716811078866,600.0,13182.526851533268,C3
2023-04-01 00:00:00,359.0,594.0,645.0,7409.982880492109,600.0,16810.45377014408,C3
2023-04-01 00:00:00,360.0,768.0,455.0,24599.24237875574,480.0,28218.711206164237,C1
2023-04-01 00:00:00,361.0,1411.0,1268.0,15993.433023058227,360.0,9680.60779454691,C3
2023-04-01 00:00:00,362.0,,670.0,14162.17409987424,600.0,31791.419875335087,C3
2023-04-01 00:00:00,363.0,481.0,566.0,59324.72409736995,480.0,68263.11501813673,C4
2023-04-01 00:00:00,364.0,,931.0,37630.62905836887,360.0,21588.91295116988,C1
2023-04-01 00:00:00,365.0,652.0,429.0,12753.700204638442,480.0,14386.109204315213,C3
2023-04-01 00:00:00,366.0,,788.0,35830.19285733729,360.0,27487.312063529884,C1
2023-04-01 00:00:00,367.0,,996.0,33582.37461748308,360.0,27534.961793491348,C1
2023-04-01 00:00:00,368.0,1607.0,1185.0,91121.64796786635,360.0,89577.23785756723,C5
2023-04-01 00:00:00,369.0,1617.0,724.0,34778.97394522274,360.0,35714.00812783007,C1
2023-04-01 00:00:00,370.0,556.0,565.0,42389.29925162983,600.0,97154.47166767756,C1
2023-04-01 00:00:00,371.0,664.0,368.0,21978.541454933682,480.0,25118.833671502547,C3
2023-04-01 00:00:00,372.0,,283.0,21768.046663957666,600.0,49501.91231431943,C1
2023-04-01 00:00:00,373.0,963.0,609.0,33288.454650267675,600.0,76009.7111501339,C1
2023-04-01 00:00:00,374.0,595.0,594.0,9956.714018158282,600.0,22336.483389943125,C3
2023-04-01 00:00:00,375.0,1415.0,820.0,32040.48747477936,360.0,18382.16237612817,C1
2023-04-01 00:00:00,376.0,1449.0,972.0,30476.31369709074,360.0,22530.575415795953,C1
2023-04-01 00:00:00,377.0,,944.0,92149.1823901258,360.0,53145.34450246942,C5
2023-04-01 00:00:00,378.0,755.0,478.0,11838.060126005315,600.0,26404.189395423746,C3
2023-04-01 00:00:00,379.0,,1286.0,36517.86627790189,360.0,41847.22671408104,C1
2023-04-01 00:00:00,381.0,818.0,538.0,20301.19816712834,480.0,23169.250944631967,C3
2023-04-01 00:00:00,385.0,740.0,578.0,20553.584292471907,480.0,23485.83726886584,C3
2023-04-01 00:00:00,386.0,489.0,381.0,53954.914899247655,480.0,62141.804947950404,C4
2023-04-01 00:00:00,387.0,788.0,413.0,21369.405067453026,480.0,24354.799409676263,C3
2023-04-01 00:00:00,388.0,596.0,668.0,29405.192111137545,600.0,67244.74790541183,C1
2023-04-01 00:00:00,389.0,512.0,469.0,47229.81594491052,480.0,54309.721063833764,C4
2023-04-01 00:00:00,390.0,487.0,453.0,17718.27190532531,600.0,39892.57822198945,C3
2023-04-01 00:00:00,391.0,947.0,1308.0,20030.327117823956,360.0,13098.981022068087,C3
2023-04-01 00:00:00,393.0,511.0,606.0,13171.944076156607,600.0,29475.18971579956,C3
2023-04-01 00:00:00,394.0,710.0,657.0,21510.187518799095,480.0,24504.208484006474,C3
2023-04-01 00:00:00,395.0,505.0,573.0,23882.668731333088,600.0,54382.33524279203,C1
2023-04-01 00:00:00,396.0,454.0,514.0,55629.36895437431,480.0,64418.341532489794,C4
2023-04-01 00:00:00,397.0,780.0,541.0,21635.284086626692,480.0,24662.64626054968,C3
2023-04-01 00:00:00,398.0,551.0,646.0,24212.052842495657,600.0,54965.87357196673,C1
2023-04-01 00:00:00,399.0,1105.0,793.0,29911.21737975536,360.0,25171.59144508589,C1
2023-04-01 00:00:00,400.0,752.0,601.0,17209.279562784006,480.0,19628.967347772486,C3
2023-04-01 00:00:00,401.0,1132.0,726.0,31763.046239470263,360.0,18214.551238341825,C1
2023-04-01 00:00:00,402.0,1200.0,689.0,5517.4051582790225,600.0,12059.25095366359,C3
2023-04-01 00:00:00,403.0,603.0,329.0,22692.978763555733,600.0,51710.12580683343,C1
2023-04-01 00:00:00,404.0,1206.0,1010.0,17082.260090882024,360.0,9696.283102538464,C3
2023-04-01 00:00:00,405.0,541.0,669.0,20027.429735370155,480.0,22975.204476636754,C3
2023-04-01 00:00:00,408.0,903.0,635.0,9399.444922923214,600.0,20995.84984899003,C3
2023-04-01 00:00:00,409.0,547.0,633.0,38578.21759116366,480.0,44308.515011991054,C1
2023-04-01 00:00:00,410.0,1405.0,958.0,31500.450778118342,360.0,18068.351220142365,C1
2023-04-01 00:00:00,411.0,705.0,620.0,19619.427773355113,480.0,22332.91703960027,C3
2023-04-01 00:00:00,412.0,1047.0,593.0,5422.093038365837,600.0,11900.935269932364,C3
2023-04-01 00:00:00,413.0,1608.0,1109.0,84456.83192545205,360.0,97479.3002244879,C5
2023-04-01 00:00:00,414.0,1729.0,994.0,29488.61360370804,360.0,22885.994504607002,C1
2023-04-01 00:00:00,415.0,1732.0,738.0,33259.82947108027,360.0,19067.1367522133,C1
2023-04-01 00:00:00,416.0,720.0,640.0,55523.10073311123,480.0,63916.40479646754,C4
2023-04-01 00:00:00,417.0,640.0,519.0,11795.33125244396,600.0,26504.77439674017,C3
2023-04-01 00:00:00,418.0,542.0,684.0,15969.791675759056,600.0,36241.87330928254,C3
2023-04-01 00:00:00,419.0,1025.0,656.0,7509.963815502792,480.0,8557.781733199552,C3
2023-04-01 00:00:00,420.0,231.0,1243.0,40151.324952515424,360.0,46191.4152086774,C1
2023-04-01 00:00:00,421.0,802.0,366.0,60889.293393826054,480.0,70340.93154574568,C4
2023-04-01 00:00:00,422.0,524.0,531.0,41775.75270080227,480.0,48210.52238304502,C1
2023-04-01 00:00:00,423.0,261.0,1301.0,39911.037051758365,360.0,22978.527563834163,C1
2023-04-01 00:00:00,424.0,527.0,421.0,4152.0000747907825,600.0,9129.462805207495,C3
2023-04-01 00:00:00,425.0,562.0,451.0,26338.47224095284,480.0,30322.702615638496,C1
2023-04-01 00:00:00,426.0,452.0,399.0,38326.59457376508,480.0,44150.63888682025,C1
2023-04-01 00:00:00,427.0,616.0,481.0,43312.26041092414,600.0,99966.65839122004,C4
2023-04-01 00:00:00,428.0,261.0,934.0,39757.352093936206,360.0,45821.30408791304,C1
2023-04-01 00:00:00,429.0,1182.0,728.0,90790.11780630068,360.0,98357.87284669213,C5
2023-04-01 00:00:00,430.0,561.0,467.0,9951.061139645708,600.0,22826.26030695133,C3
2023-04-01 00:00:00,431.0,523.0,691.0,24786.475161507824,480.0,28526.465116936026,C1
2023-04-01 00:00:00,432.0,809.0,386.0,14117.959497611875,600.0,32195.67783759539,C3
2023-04-01 00:00:00,433.0,1189.0,109.0,76402.10004191156,360.0,78472.54325348826,C5
2023-04-01 00:00:00,434.0,747.0,664.0,56242.82140011255,480.0,64980.408688576725,C4
2023-04-01 00:00:00,435.0,519.0,397.0,2096.5250012867045,600.0,4636.926494128058,C3
2023-04-01 00:00:00,436.0,570.0,567.0,4966.348612846899,600.0,10956.347414850328,C3
2023-04-01 00:00:00,437.0,608.0,479.0,25132.224655631897,480.0,29019.03492040938,C1
2023-04-01 00:00:00,438.0,497.0,401.0,35810.695520743626,480.0,41261.98433976578,C1
2023-04-01 00:00:00,439.0,601.0,474.0,9816.706338314281,600.0,22178.84472348273,C3
2023-04-01 00:00:00,440.0,1051.0,848.0,35997.2319151637,360.0,31840.82283828642,C1
2023-04-01 00:00:00,441.0,622.0,602.0,1084.4410970678582,600.0,2247.0208940409225,C3
2023-04-01 00:00:00,442.0,592.0,512.0,51427.55990757024,480.0,59408.98370279953,C4
2023-04-01 00:00:00,443.0,952.0,408.0,2864.5325617880635,600.0,6102.081365826347,C3
2023-04-01 00:00:00,444.0,1215.0,705.0,92837.08451333524,360.0,57675.58805133897,C5
2023-04-01 00:00:00,445.0,660.0,590.0,48469.668845912456,480.0,56197.62607752481,C4
2023-04-01 00:00:00,446.0,959.0,1255.0,87409.35763894979,360.0,50544.34891980636,C5
2023-04-01 00:00:00,447.0,1083.0,623.0,29001.581260421644,600.0,66401.85797108377,C1
2023-04-01 00:00:00,448.0,575.0,639.0,32040.62287090269,600.0,73580.02132439589,C1
2023-04-01 00:00:00,449.0,748.0,392.0,31950.00168712615,480.0,36837.08930727109,C1
2023-04-01 00:00:00,450.0,456.0,518.0,23440.265611688435,480.0,26904.38451216926,C1
2023-04-01 00:00:00,451.0,575.0,1093.0,36467.74210779081,360.0,41881.17516067875,C1
2023-04-01 00:00:00,452.0,807.0,506.0,8180.814880136652,600.0,18419.848585050724,C3
2023-04-01 00:00:00,453.0,970.0,692.0,7359.834583872341,600.0,16757.19413443521,C3
2023-04-01 00:00:00,454.0,1181.0,39.0,67036.99286069346,360.0,38744.512770847854,C4
2023-04-01 00:00:00,455.0,1250.0,924.0,34169.92297024467,360.0,22043.165742752695,C1
2023-04-01 00:00:00,456.0,465.0,662.0,8962.985763527002,600.0,20258.102668470303,C3
2023-04-01 00:00:00,457.0,913.0,1071.0,37457.017951148984,360.0,21630.498830438086,C1
2023-04-01 00:00:00,458.0,1496.0,747.0,33455.916673515,360.0,19276.77719000282,C1
2023-04-01 00:00:00,459.0,520.0,462.0,48055.84737357696,480.0,55462.90454257326,C4
2023-04-01 00:00:00,460.0,620.0,655.0,17125.384353538055,600.0,39225.56589463753,C3
2023-04-01 00:00:00,461.0,620.0,1264.0,69744.93486922703,360.0,80503.03599530572,C4
2023-04-01 00:00:00,462.0,651.0,604.0,3345.7852355456025,600.0,7338.238617574482,C3
2023-04-01 00:00:00,463.0,453.0,588.0,31096.93411801011,480.0,35783.59624427297,C1
2023-04-01 00:00:00,464.0,1209.0,564.0,27889.259564990833,600.0,63854.87716138956,C1
2023-04-01 00:00:00,465.0,1209.0,1058.0,35748.51002567031,360.0,41259.245943697715,C1
2023-04-01 00:00:00,466.0,1120.0,883.0,35437.19054089742,360.0,20422.31831479772,C1
2023-04-01 00:00:00,467.0,494.0,417.0,20913.730781410006,480.0,24075.10437002704,C3
2023-04-01 00:00:00,468.0,638.0,438.0,22530.780055934476,480.0,25891.612132498867,C1
2023-04-01 00:00:00,469.0,795.0,671.0,49747.900965887195,480.0,57402.268765939894,C4
2023-04-01 00:00:00,470.0,471.0,382.0,26846.258324199855,600.0,61543.633607683434,C1
2023-04-01 00:00:00,471.0,471.0,1062.0,91545.49405190918,360.0,105795.31467516719,C5
2023-04-01 00:00:00,472.0,,457.0,12800.754634002464,600.0,29029.420002975454,C3
2023-04-01 00:00:00,473.0,,686.0,47568.41068181179,480.0,54898.550398525076,C4
2023-04-01 00:00:00,474.0,471.0,938.0,90445.36610527593,360.0,104527.49916870688,C5
2023-04-01 00:00:00,475.0,1156.0,790.0,79387.49319813853,360.0,45929.1557927825,C5
2023-04-01 00:00:00,476.0,,950.0,32415.491616810334,360.0,35532.19244458307,C1
2023-04-01 00:00:00,477.0,,552.0,21187.33598258093,480.0,24326.422177650187,C3
2023-04-01 00:00:00,478.0,,661.0,47783.09518959718,480.0,55173.82692334243,C4
2023-04-01 00:00:00,479.0,680.0,605.0,4333.944992088041,600.0,9820.494678428888,C3
2023-04-01 00:00:00,480.0,1194.0,1060.0,34222.76458853877,360.0,23439.04803372557,C1
2023-04-01 00:00:00,481.0,458.0,548.0,14537.736580425177,480.0,16675.243218175987,C3
2023-04-01 00:00:00,482.0,1272.0,840.0,33769.51396497532,360.0,38960.116013458915,C1
2023-04-01 00:00:00,483.0,989.0,1314.0,79802.60078616186,360.0,74614.50797215772,C5
2023-04-01 00:00:00,484.0,,676.0,16642.1035910922,600.0,38041.83827553391,C3
2023-04-01 00:00:00,485.0,1023.0,284.0,20385.85858142923,360.0,11729.660140117476,C3
2023-04-01 00:00:00,486.0,945.0,878.0,20708.7336866817,360.0,18880.716659032998,C1
2023-04-01 00:00:00,487.0,,690.0,45402.79978891026,480.0,52394.38568542376,C4
2023-04-01 00:00:00,488.0,700.0,425.0,6790.835481451304,600.0,15171.712736638512,C3
2023-04-01 00:00:00,489.0,,976.0,69522.54574858384,360.0,80283.33401044263,C4
2023-04-01 00:00:00,490.0,,773.0,34638.518050846644,360.0,39880.01308172753,C1
2023-04-01 00:00:00,491.0,813.0,544.0,47156.30429034248,600.0,108492.68712078642,C4
2023-04-01 00:00:00,492.0,470.0,522.0,45087.95758600011,480.0,52102.91186392713,C4
2023-04-01 00:00:00,493.0,574.0,680.0,41531.21869662747,480.0,47942.24889786481,C1
2023-04-01 00:00:00,494.0,813.0,1283.0,36460.75634493757,360.0,41889.441077696756,C1
2023-04-01 00:00:00,495.0,718.0,505.0,18269.045253252334,480.0,21095.612052700184,C3
2023-04-01 00:00:00,496.0,,743.0,35635.469170993805,360.0,41100.78573153688,C1
2023-04-01 00:00:00,497.0,582.0,93.0,10938.687731222182,600.0,25071.12860487375,C3
2023-04-01 00:00:00,498.0,812.0,530.0,19185.746370149052,480.0,22054.96062579069,C3
2023-04-01 00:00:00,499.0,1388.0,1112.0,78489.99090170943,480.0,90750.59098472833,C5
2023-04-01 00:00:00,500.0,988.0,1245.0,30481.179254064355,360.0,17596.167824525506,C1
2023-04-01 00:00:00,501.0,,458.0,14972.110127552458,600.0,34184.01729823429,C3
2023-04-01 00:00:00,502.0,451.0,583.0,19176.22716609676,480.0,22018.34561605292,C3
2023-04-01 00:00:00,503.0,515.0,618.0,4238.112771520916,600.0,9342.943318232805,C3
2023-04-01 00:00:00,504.0,1448.0,862.0,26082.67103154901,360.0,18459.590887455688,C1
2023-04-01 00:00:00,505.0,,837.0,20924.965507055276,480.0,23954.804862297602,C3
2023-04-01 00:00:00,506.0,,754.0,71542.25217511525,480.0,82502.62832152488,C4
2023-04-01 00:00:00,507.0,,447.0,7762.338447516019,360.0,8769.062585359354,C3
2023-04-01 00:00:00,508.0,,857.0,12169.763690588867,600.0,27320.4917523938,C3
2023-04-01 00:00:00,511.0,,1198.0,25395.753532429786,360.0,14861.314622049691,C1
2023-04-01 00:00:00,513.0,,718.0,25625.65096213075,360.0,14613.779335339472,C1
2023-04-01 00:00:00,515.0,1265.0,706.0,23674.26508329463,480.0,26982.615020759084,C1
2023-04-01 00:00:00,516.0,1276.0,859.0,18701.6939723122,480.0,21286.060389929375,C3
2023-04-01 00:00:00,517.0,1104.0,1005.0,21595.606392447156,480.0,24593.65098071474,C3
2023-04-01 00:00:00,518.0,1227.0,876.0,21149.978235143073,480.0,24064.896428464053,C3
2023-04-01 00:00:00,519.0,,717.0,6315.006629334268,600.0,14412.198033921917,C3
2023-04-01 00:00:00,520.0,1723.0,1207.0,57814.175620166025,360.0,52728.28235598393,C4
2023-04-01 00:00:00,521.0,920.0,887.0,20611.341056908594,480.0,23441.255461320143,C3
2023-04-01 00:00:00,522.0,,608.0,11843.99759994549,360.0,6649.7036949159055,C3
2023-04-01 00:00:00,524.0,1386.0,861.0,58490.690115027064,360.0,43146.18485610064,C4
2023-04-01 00:00:00,525.0,1581.0,1271.0,29222.23412568763,360.0,33474.67936426657,C1
2023-04-01 00:00:00,527.0,980.0,755.0,15511.838049838825,480.0,17757.378601534492,C3
2023-04-01 00:00:00,528.0,,1186.0,28758.608712232774,360.0,32787.55611020604,C1
2023-04-01 00:00:00,529.0,923.0,812.0,66070.69203751284,480.0,76106.69971909215,C4
2023-04-01 00:00:00,530.0,,813.0,16719.175468367943,480.0,18996.892066738554,C3
2023-04-01 00:00:00,531.0,1546.0,1203.0,23633.756854760457,360.0,18691.696896442867,C1
2023-04-01 00:00:00,532.0,1667.0,1323.0,69140.06420950711,360.0,49327.157426582824,C4
2023-04-01 00:00:00,533.0,949.0,984.0,15459.1250642729,480.0,17548.495976598926,C3
2023-04-01 00:00:00,534.0,1531.0,195.0,55056.7834809567,360.0,41361.51627465651,C4
2023-04-01 00:00:00,535.0,1133.0,786.0,53177.95364531559,480.0,61313.49859665048,C4
2023-04-01 00:00:00,536.0,1623.0,1270.0,25230.579071614055,360.0,18687.447411633537,C1
2023-04-01 00:00:00,537.0,697.0,774.0,6154.923751028191,600.0,13711.23264195938,C3
2023-04-01 00:00:00,538.0,,759.0,51424.04825925167,480.0,59258.801058457175,C4
2023-04-01 00:00:00,540.0,,918.0,8158.660519331299,600.0,18079.533729050374,C3
2023-04-01 00:00:00,542.0,,1190.0,55990.193920492,360.0,51314.82077241978,C4
2023-04-01 00:00:00,543.0,983.0,764.0,14631.812968063248,480.0,16548.211147362894,C3
2023-04-01 00:00:00,544.0,1214.0,948.0,53245.30722279097,480.0,61285.53201370608,C4
2023-04-01 00:00:00,545.0,1260.0,819.0,14900.37139823911,480.0,16872.147213754044,C3
2023-04-01 00:00:00,546.0,1434.0,189.0,53713.31231952299,360.0,37097.181151194614,C4
2023-04-01 00:00:00,547.0,1692.0,1209.0,55698.63136143869,360.0,58389.477275585494,C4
2023-04-01 00:00:00,548.0,,1272.0,54189.761943828526,360.0,62681.25608979374,C4
2023-04-01 00:00:00,549.0,,1262.0,23566.45433875402,360.0,13424.983672909173,C1
2023-04-01 00:00:00,550.0,942.0,977.0,14952.6665631791,480.0,16954.865436938133,C3
2023-04-01 00:00:00,551.0,,746.0,61465.13461677648,480.0,70861.44246679677,C4
2023-04-01 00:00:00,552.0,,1279.0,71085.53884988249,360.0,81795.65730175725,C4
2023-04-01 00:00:00,554.0,1233.0,943.0,16133.110597191248,480.0,18247.431558980097,C3
2023-04-01 00:00:00,555.0,1109.0,785.0,13839.648598321937,480.0,15642.870723552474,C3
2023-04-01 00:00:00,556.0,,789.0,10495.399959541717,480.0,12004.10964551032,C3
2023-04-01 00:00:00,557.0,,801.0,13592.854575672804,480.0,15330.74717865992,C3
2023-04-01 00:00:00,559.0,793.0,484.0,21565.45194290071,600.0,49022.19031479036,C1
2023-04-01 00:00:00,560.0,,1195.0,23601.385165512642,360.0,13849.38874621264,C1
2023-04-01 00:00:00,561.0,1631.0,1100.0,21480.436919979486,360.0,15108.14498921002,C3
2023-04-01 00:00:00,562.0,1440.0,1240.0,55405.76007137493,360.0,31865.053813255425,C4
2023-04-01 00:00:00,563.0,943.0,777.0,39464.33885428217,600.0,90496.35679006702,C1
2023-04-01 00:00:00,564.0,782.0,769.0,10610.428186727904,600.0,23525.76068320116,C3
2023-04-01 00:00:00,565.0,,951.0,14310.984244599722,600.0,32178.597010904556,C3
2023-04-01 00:00:00,566.0,993.0,855.0,14818.407520322018,480.0,16725.551188147227,C3
2023-04-01 00:00:00,569.0,999.0,808.0,11654.110100124211,480.0,13151.647687552952,C3
2023-04-01 00:00:00,570.0,,1003.0,47049.24541820924,480.0,54521.50072506542,C4
2023-04-01 00:00:00,571.0,1137.0,886.0,12370.424802016401,480.0,13908.240582276272,C3
2023-04-01 00:00:00,573.0,459.0,814.0,7825.551587633608,600.0,17124.803171593583,C3
2023-04-01 00:00:00,576.0,38.0,315.0,24209.781085381863,600.0,55034.840828880246,C1
2023-04-01 00:00:00,578.0,,890.0,6214.688046898798,600.0,13524.248224540164,C3
2023-04-01 00:00:00,579.0,,771.0,17992.632785231337,600.0,40569.402517921924,C3
2023-04-01 00:00:00,581.0,1184.0,791.0,57602.92796463238,480.0,66585.89511676315,C4
2023-04-01 00:00:00,582.0,951.0,735.0,13004.009029119306,480.0,14673.562163781953,C3
2023-04-01 00:00:00,583.0,958.0,982.0,50341.61330793872,480.0,57904.23651722456,C4
2023-04-01 00:00:00,584.0,1659.0,1028.0,54463.537007614796,360.0,31350.434803844913,C4
2023-04-01 00:00:00,585.0,1462.0,1031.0,53966.42588285091,360.0,31020.368414083423,C4
2023-04-01 00:00:00,586.0,,1191.0,28504.297209366767,360.0,32500.98908520697,C1
2023-04-01 00:00:00,587.0,1149.0,962.0,10027.8611764779,480.0,11358.397826027905,C3
